100000
25658;9169
38817;22295
70199;84524
67603;42717
71513;85492
6866;98574
8131;69674
57943;99610
17395;47164
7816;15990
90921;82691
22496;21861
74352;76514
36482;24569
96584;75635
988;38595
84804;56157
77242;71355
40681;44845
30424;28546
30337;53642
27120;54821
23317;1415
70783;57064
48580;94951
73054;55853
93995;95551
77714;84699
88417;30548
9268;85001
6183;26608
23596;7340
99117;17190
78695;56151
62035;25472
84697;8725
79114;11818
79898;2431
29585;50681
59496;78165
61985;32550
50370;55980
44453;28084
40679;32870
58632;66299
34224;81168
9259;74172
88508;8376
91363;83555
64527;53398
9027;49225
78475;88142
77395;58373
6925;6980
9055;66421
1498;87392
15324;51868
59724;76129
96305;403
25352;71289
83054;59576
52457;8665
50100;57317
17041;57815
57225;97921
27566;82604
63498;6041
87098;40893
64415;94024
64225;89822
76797;82075
77214;92121
33944;36938
84603;46601
53693;9955
17890;53099
85883;86700
61764;35983
60369;95157
93799;17594
93078;37717
16551;56576
43758;3649
13821;8173
97673;94399
14347;74471
76474;91561
82944;26770
44851;67547
73371;14896
93854;7614
67995;79737
10666;46111
32073;71035
41269;42224
4982;50699
79941;21533
7276;40051
25182;37449
64577;39208
48200;78924
30031;24675
86838;12975
67797;31689
96875;41169
62938;7081
65135;30933
86819;75801
77045;35244
63188;34666
93820;84522
85365;73761
6055;8993
30164;47590
46443;94741
86798;94643
73666;16829
35670;60504
46156;3468
8545;59383
60989;71483
66465;42476
2417;69636
18277;95814
4880;97817
30480;98700
82340;15845
88813;4747
24839;18977
52337;87634
13719;55487
98629;3737
88668;34300
64241;34825
54120;89138
94208;31461
60622;77025
73937;79391
46661;92214
75205;67893
6383;22037
82945;88723
54234;88110
93471;79073
23440;62160
83059;37159
34000;81689
57248;22668
32341;37841
73845;2813
26979;84406
34274;87601
61431;8211
66992;8093
16777;58549
92338;23160
96938;75284
28236;51173
63394;38059
46598;86834
16571;46010
40345;50571
44051;13945
73240;76392
51786;47085
95557;78766
31491;29831
82719;9275
54394;49712
33720;71171
24613;26058
10683;37904
17694;38919
89077;97441
93330;52027
627;9902
98037;57325
76825;42088
71270;50065
34832;23057
13503;30389
1823;61346
76572;84542
70621;30966
50606;4341
2137;91572
46752;12821
29476;64446
68092;34905
78239;77775
3284;78867
87677;1322
36192;64502
59762;7462
30920;94595
30519;44423
41336;48694
22121;17909
49589;92743
48875;16547
13436;67365
24471;60188
96538;70299
40987;80982
5204;19226
58757;8489
98093;62786
26163;50637
43641;85925
58100;74561
96872;4971
35336;54561
70018;57457
88822;35959
66552;54049
52506;96341
21414;93330
72881;34304
63629;13868
15287;68834
49447;74044
93675;63892
53183;36190
14530;96824
22115;88982
71385;35340
93953;23073
6253;63971
96882;95075
99930;63435
49124;68789
59776;70539
62119;32657
21195;25748
62878;36482
10934;28677
26879;4609
92569;80062
40799;23451
76886;79267
12433;64623
30959;6387
87696;37212
86710;930
48639;2993
64365;97763
71782;40493
84654;50253
89503;5850
92353;52381
42332;3288
81058;85563
24249;89979
65625;81401
13431;58863
60668;25864
23486;7979
32251;27534
61543;35314
28465;10182
38307;9182
7945;26441
49676;8952
76694;55531
14802;85399
7912;73486
88687;5322
59050;12937
95301;41027
94338;8732
99891;71358
34597;39729
95689;83200
83616;57232
34866;12081
67414;73173
37615;91711
15966;3643
663;9012
59174;31817
94412;67086
5304;83099
88760;80706
12388;84062
38085;23078
9146;37976
10788;60095
94058;6477
59648;77674
63709;94514
6107;47475
84040;43722
55539;6
47366;56202
25371;6540
88020;19783
89979;9676
19234;78739
6734;31623
79153;44819
71053;88300
82796;81842
48395;93206
88319;24395
70880;68381
18910;93339
32208;19302
37061;87747
19308;779
60302;61031
23672;64674
80814;13651
90702;49
8742;97436
48024;87896
42255;35429
92548;41403
17271;57295
34609;21943
81691;21841
6676;16953
15180;55236
36255;68594
59336;55563
69373;19638
32947;93045
664;13761
23048;91366
30162;31791
88802;94538
19687;47409
29968;12235
88813;63591
69530;23422
1886;67573
61616;8562
84526;76796
80151;20781
61742;39487
92697;31116
59125;25644
40513;76141
39405;63562
67507;85920
95353;72661
80458;15040
20070;26778
43627;25235
6722;29509
65010;8608
97083;26626
33523;81609
19774;13674
2391;81517
53161;95088
12633;28638
37084;53146
21131;76489
33060;88638
78761;28413
77651;75572
59805;14073
2350;3432
39309;25424
49294;4319
34033;46377
30945;83908
27986;50719
13934;46729
32236;67095
58169;61221
12085;95253
30720;33216
88095;63780
38206;83208
92194;15857
58780;51999
29930;77483
71784;85591
2907;21078
89910;36940
67455;20855
37200;11793
87927;51134
74875;20163
34581;49396
97737;46666
61002;28457
96234;65449
8589;50792
48657;783
83001;7438
69135;29284
84921;57271
14875;87828
78349;4786
41121;62156
25641;78321
90301;13568
29456;81528
50084;64037
30925;47821
27056;8279
92630;39642
73728;1219
90435;22385
18355;73436
46175;3842
2720;31096
61113;17596
35277;55814
22382;92750
17970;64375
71071;24623
94296;16879
22504;44380
97269;53429
8553;40677
78060;17535
80319;51788
18754;70754
74173;53461
60543;36701
57303;63263
84149;18416
97211;19426
74230;35945
28528;8552
16673;15952
49528;10969
32831;72032
71701;46452
41813;80254
87129;19873
97789;67449
88013;32895
54555;62186
86357;15098
15239;60012
94714;99389
94781;8277
18815;85363
44223;63696
93916;60896
79648;59796
71865;28831
48180;59918
75284;89993
40172;62413
26218;54313
46214;14231
3560;770
92769;6269
32220;8009
66282;26934
7398;61063
51564;42565
46426;95787
6261;56694
73035;2261
32842;61252
31093;81022
21170;6377
87367;77694
85142;13585
32007;31357
44168;51919
48479;36938
58189;80699
61299;40823
23986;85049
18238;75550
27614;64664
87689;50228
37711;60724
52489;86905
38328;83582
67928;59498
6311;71647
37192;91454
85233;85551
39163;45753
37470;87642
99043;12011
84693;60342
52834;25031
61743;71072
581;5710
52089;4622
55938;6152
65346;24779
93057;3674
24714;77337
79524;31025
48985;33068
38831;50570
18619;94346
96323;72442
81988;95367
84453;83034
72061;53640
8065;50157
24712;24999
55867;93153
29621;28157
99305;11320
52936;92363
31346;77650
86052;27223
25028;35037
60291;80211
85607;78911
74558;98283
67705;72898
10002;52158
72284;98415
5798;80350
48572;46863
21701;4439
40016;67674
32596;55674
95346;1885
64389;43045
79535;50441
70268;20915
85479;46911
17479;87438
25822;92037
85721;9879
64935;12075
62038;53572
10491;84188
33922;59063
47403;71975
79855;87420
56001;12451
59446;51348
14336;23835
10745;10224
90628;97365
47491;92459
44276;64970
79898;86451
57007;81971
96330;38295
94047;58368
91867;4538
58909;42141
79953;6312
30468;59808
10084;86469
72260;85882
54169;2948
9717;64914
13172;346
62279;60664
92805;22908
41986;89055
9359;98994
71027;5689
53641;81426
80410;61860
2316;39319
20353;82269
61983;50821
42078;88420
53642;30690
74302;7812
33638;84020
89078;63163
718;67710
40179;9875
90618;82165
15283;99977
97511;86310
22018;67504
84088;2428
29364;86404
58099;49717
68673;36435
538;10751
24855;54181
57793;99157
78345;91432
99529;67423
70947;247
51485;11126
26475;42103
93291;41758
58432;7155
44420;96803
74659;28508
15583;4024
14912;73683
70093;99937
10118;70632
27041;34973
41165;84834
50482;35862
92618;50012
19637;63565
66611;71123
74691;93086
29578;84335
51196;4363
91490;95616
1166;66149
24124;16749
86525;55388
6784;56619
55326;33254
43603;82367
68227;84768
83553;18710
36982;76172
85074;56619
39737;51685
44094;30781
61124;90025
15116;12320
94388;22958
7937;11906
89107;48413
45007;75633
3802;51792
48604;75480
1398;92207
74199;69626
93327;57752
4688;30309
33924;6114
3280;90014
57799;47375
20795;18923
37400;52263
31244;48140
75221;55533
60046;64328
3946;21405
56313;24100
89549;4917
15932;90948
97124;90131
76926;6803
47884;97966
37112;98160
4080;40393
88174;61879
4120;8969
97155;41520
61232;44751
6012;36453
16636;82410
17134;20582
3815;89799
61035;93365
11069;76967
665;24545
83451;77591
31349;31335
75557;84813
29495;95989
25206;17670
74220;29326
42991;71375
87198;20576
32478;9562
73381;49114
91972;6867
86049;95788
96667;63436
5505;24088
40403;6170
48633;40206
113;96334
71541;92022
81148;17389
88011;6354
35059;62231
52033;94402
49959;55583
14978;82437
65146;88360
47904;57118
95227;33953
69258;8246
97389;91115
32334;54144
13637;97320
94351;13750
93654;82244
22124;74802
99633;10135
97509;51044
88719;65894
45447;38678
37829;76777
21115;2975
81489;69019
76446;93069
19324;62056
1315;33065
53172;50002
3562;83161
63674;97913
13264;57328
96509;35388
48483;96143
45524;62344
63539;34243
28238;8986
89273;82419
2116;10388
85395;83605
95760;78193
93026;15084
56601;10694
64502;26125
60696;68064
9287;40722
82329;22551
14402;78838
74291;62885
91333;36167
41581;54873
70410;86171
80211;76035
68591;82327
86424;70338
82285;98536
48531;75311
29972;21484
86005;94474
47610;63053
62538;73249
3775;44867
95800;18178
40058;70091
97415;31391
6259;38997
86264;93021
25168;66476
69057;93759
65155;71833
80449;47440
86721;45332
39104;16693
66817;41461
27520;30779
4515;90058
4028;24642
51278;16180
42820;7688
86271;40236
39079;8882
95585;25344
18256;37105
8172;3665
47217;73327
91850;27666
37120;78571
72999;92576
11616;39816
34037;39136
70595;54904
45547;74623
79547;13177
90803;22367
20865;93426
78955;76296
18661;90892
1640;53269
27998;26164
56934;75215
15844;65136
2881;69316
60059;75880
61892;71675
15696;12281
27164;2643
67186;89063
93618;46733
18592;84421
85452;39457
94200;64408
15753;29213
55300;33746
82482;99650
76262;39416
74865;92106
4552;77747
61422;64611
53627;39666
52638;85676
51948;96154
4671;19134
85217;98290
82219;3809
99063;67671
59618;93263
48431;91724
22476;3732
25470;4958
3382;18084
60726;94600
10191;81630
72347;87965
62593;42326
43984;15232
28002;95932
27738;49026
31418;12956
47316;13637
33117;46379
81308;92736
55995;29740
84460;94823
49824;26282
16134;69558
44366;93212
64158;70909
74843;36505
75227;53788
95184;19211
85372;39538
15143;13111
88564;62913
26067;35880
76550;59184
98612;74210
68272;70959
3950;52732
65782;70126
95366;98268
39685;56085
91481;20195
26994;82676
73053;2221
36464;68237
21432;21837
7775;52927
34948;12692
15840;77367
64924;8742
52903;63536
82953;21176
34495;3255
73908;16630
73382;85627
14898;29419
41712;22731
65966;68706
5407;39019
87280;41872
23608;25064
80061;47736
94344;31361
60428;26536
8728;25352
35279;77983
5241;18232
99159;56088
37839;89420
72718;27573
75047;3969
73344;16759
43052;39311
1817;48460
78330;89097
6684;18291
30514;3097
66027;24858
34458;26455
51394;59538
51807;86673
37521;73400
21257;36681
29489;75449
26101;18559
3022;17500
22528;76367
34259;65581
32030;36076
30393;10360
41526;53429
28651;72040
56526;11030
96898;7336
37485;48292
66874;5645
51318;20747
79045;72575
73780;8534
48024;99881
43446;67399
17381;82326
60118;67992
64259;92148
4069;94652
18860;45595
64433;47512
17635;20959
58542;30885
28295;12380
79177;11521
18025;30495
32269;13422
19423;6049
38309;83799
22283;81755
67550;56016
64081;27668
40361;28341
19816;60782
39345;38677
6377;3779
2541;40364
24738;77435
87601;69386
89815;66778
97259;24192
13626;45880
37615;49401
68282;92276
33200;6917
74031;751
79285;54464
28419;19646
82805;64588
80428;22151
3265;3157
42282;5806
59873;67020
99593;47474
52758;89409
30605;50018
29953;44231
12250;83920
93632;80532
76196;43184
87449;66579
60287;66735
21044;5059
86381;3849
69647;83162
42352;72912
86319;84634
95070;62545
68007;94663
10019;37117
424;40624
3487;30378
1207;15738
14298;94839
96270;6847
54376;72
73426;14663
66807;94470
19722;69540
14672;5721
69054;73376
94985;55374
74363;90055
34271;58722
1071;44290
95839;1495
1267;99327
48225;2474
31417;78876
13666;44039
85723;84394
44111;59149
99057;27270
69972;35132
96811;996
57205;65865
74372;52191
37591;48735
42246;88214
23809;59669
32505;19649
61165;50124
35328;25742
68950;66745
4618;82616
10784;6693
67010;71248
65843;82420
98518;52167
33904;11681
53163;91109
77547;43887
43300;31490
92623;1899
19705;16432
61568;68562
52433;39085
35038;4113
64828;3988
70858;85798
86605;97995
92492;69967
69243;74687
52387;84113
26854;86291
95795;80017
93753;89694
40256;37053
37536;32879
38952;57241
65664;521
42155;34449
39606;77193
38563;20786
97534;25773
6585;491
40120;99077
70458;25715
73764;39198
9829;16970
41841;5624
13339;35594
11670;53595
72648;49206
2827;27952
22800;84843
44825;64955
19292;84432
58501;57855
21570;72387
99981;28155
72878;40101
43584;43336
65817;33700
82534;75646
50670;40728
97622;64009
76322;9292
33957;65322
58498;36784
93275;81298
21627;38100
62606;40919
38884;37459
15127;76807
9846;31460
21314;82724
71561;64899
42412;53730
14951;41299
45728;65622
82027;43350
45983;74701
68994;79940
40024;43845
33076;49651
41495;54703
4103;4101
11975;42988
57912;43454
36147;84110
74914;57461
83186;62827
22360;25599
16558;37312
83250;62286
19286;65277
21989;81621
39978;90983
77914;96354
51180;10990
62357;92676
82046;66461
13129;10373
25801;71042
53827;61948
71504;45093
19409;54691
24272;58122
96642;57182
11786;79892
19469;31072
61521;57810
29045;17851
65145;23311
14206;16326
50654;92915
9002;32700
59376;22131
59425;85177
9525;29604
47125;97382
74697;82887
68425;15321
41009;65067
72504;52795
61311;91973
219;22832
66135;45616
57035;31280
68928;87593
47606;19582
80509;56608
68634;39885
95092;28059
41415;20969
57663;4892
18351;48712
87779;86776
64033;28788
68195;36537
97935;29506
44862;98154
68690;10997
43771;25726
42278;29051
13319;6236
48633;10180
79197;17267
50066;74289
45326;7833
11610;19341
12725;29962
68053;505
33090;32086
45645;1286
84976;43581
30792;29838
58087;15835
57188;18210
41561;15818
47261;71232
22054;95894
81413;1251
29513;47831
91892;91191
55664;3503
10532;84741
33465;78585
1598;82907
27024;47244
84193;12000
7177;31338
58190;65264
47173;15378
83475;5086
31196;30736
92670;53251
42983;90435
70854;72496
38266;62747
63688;10282
66250;74220
11376;16067
69158;12974
98974;96182
60218;99520
24534;83747
30858;82724
49012;78031
98103;48839
99469;45651
95927;92139
15254;38910
82575;86109
27759;37193
48856;7799
63828;31458
98371;75204
63877;67529
88178;62851
80063;64749
78723;20949
48496;9581
3674;97508
3964;18129
62699;3433
80132;58627
11925;95387
13889;94500
81496;58000
48045;46704
65799;11873
78162;80523
87077;42039
64404;75256
21242;60820
40005;99966
81769;88501
9547;85443
2362;29864
19924;81413
49649;57
40040;61574
95444;70282
72426;93292
44634;20472
39996;26786
32345;18158
7309;19423
76549;71713
11031;97791
32533;51036
14109;30655
55889;40009
16098;74603
69873;52375
56017;19522
68784;12409
97449;64228
82691;69875
73872;43678
90347;13868
70464;39045
48378;94125
58468;24927
82190;69499
39070;14724
36887;53180
61731;9128
93189;94181
83732;63062
46556;39749
98936;15340
52158;96385
95920;51202
82613;69792
94880;89312
83660;81696
28357;32038
75821;3177
73317;58011
72676;12388
89087;25915
65568;50818
35044;58757
45000;35128
38171;7908
74877;53459
23249;43387
66197;35521
10941;48810
5314;22173
38122;5326
3869;82832
53717;96042
86009;27034
70406;75038
55774;59493
953;21342
26664;52349
96451;88016
87477;34622
95924;78706
88082;35525
38446;54279
87399;49387
19441;9065
71561;57563
30743;91782
56747;84460
87825;42757
27847;58231
17795;83621
34076;18748
21316;77092
87450;17767
65108;74927
68742;77385
69986;56824
29262;8432
27455;16661
74171;46896
25726;45732
20811;56470
53867;77559
57282;41692
20316;1481
16275;54463
1455;66703
73211;22771
43796;77013
56890;25256
68293;25632
2641;38279
98808;48256
63063;26263
64917;37234
89511;6996
99319;26675
79818;53186
20586;53452
94878;57254
54934;27505
11717;56389
94208;1280
79160;54356
78294;36050
79613;46587
78035;98606
1218;76843
46862;64281
19459;28132
1515;25322
35128;834
51997;31298
70372;88935
84750;81602
46189;39684
9107;74258
12425;19668
91891;7937
74024;70185
60340;69989
33124;38375
68596;50694
15218;15458
14975;34677
59942;32842
76352;11422
50029;28349
42720;20401
33637;27471
2004;79826
83507;27463
70437;95933
47131;62328
3870;37508
48865;64210
7497;98341
18937;76093
49035;34156
7904;80362
85185;84198
13204;61537
95621;79585
6239;38341
16339;39876
82164;34695
36054;82024
62158;22843
94309;25642
85171;98179
63150;50388
78742;86999
48729;14031
79445;14116
48187;3701
94478;49725
87899;24035
27614;83520
3620;33853
38214;36311
90081;20378
71006;42488
18754;49517
65331;13063
75159;50503
27595;54661
17243;22689
58012;65973
36720;37457
80089;1260
41158;74568
50985;29058
14955;94951
28930;18575
45157;67144
54887;35238
3875;42245
94078;22629
91762;59410
52045;83273
26265;79640
37934;43508
2329;95947
9481;39049
49756;5923
40309;90915
96843;7646
36325;11798
2598;65255
46725;47755
48752;17964
99345;52627
60210;93424
91608;68324
69186;43653
51598;95451
23293;5884
38959;41974
1831;64793
81024;67940
70716;37685
58855;83911
61684;95180
95709;80634
76787;58786
44741;25539
76751;60438
94518;53313
53862;86127
21637;23048
29780;73235
18499;69426
79120;73811
11400;97303
38604;8776
65243;25672
62814;40450
9583;24498
51982;21644
5132;28770
80430;66225
70661;73533
26663;65180
26846;80526
51307;64836
19926;97439
54423;54778
66865;49895
44941;78266
63551;83545
3394;45146
25569;66208
85597;35152
90706;53931
73148;12190
99053;53578
78415;69715
43464;5079
51247;86662
1957;18906
51498;38235
16345;22274
9365;83211
72169;54306
77829;52072
54203;81223
97219;79772
47432;99168
14924;54490
53099;88072
83033;52153
58003;61448
38220;17819
82879;89467
4481;1188
24725;72332
55776;41070
94606;65141
40633;83127
35800;34814
51552;90003
16038;48771
69776;79822
47939;1052
50664;17390
5477;33697
69543;79832
11498;24115
97651;10729
29934;2132
11918;54659
90816;84046
95730;1774
65539;52715
1254;1339
87530;52806
91343;19920
1577;77471
16094;65868
94875;66758
83258;352
456;69154
80184;28306
93269;94187
39035;23204
96320;67305
94215;3488
51351;89945
5263;16891
59013;6517
34582;46543
59323;42277
